2025/02/16 02:47:35.669602 开始执行程序...
2025/02/16 02:47:35.670125 ----------------------------------------
2025/02/16 02:47:35.670659 处理钱包地址: MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa
2025/02/16 02:47:35.670659 开始获取钱包 MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa 的代币列表...
2025/02/16 02:47:35.670659 ----------------------------------------
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: hntyVP6YFm1Hg25TN9WGLqM12b8TQmcknKrdu1oxWux
2025/02/16 02:47:43.348214    - 原始数量: 0.00022851
2025/02/16 02:47:43.348214    - 小数位数: 8
2025/02/16 02:47:43.348214    - 实际数量: 0.00000000 (除以 10^8)
2025/02/16 02:47:43.348214 2. Jupiter价格数据:
2025/02/16 02:47:43.348214    - 当前价格: $3.75909511
2025/02/16 02:47:43.348214    - 可信度: high
2025/02/16 02:47:43.348214 3. 价值计算:
2025/02/16 02:47:43.348214    - 计算公式: 0.00022851 * $3.75909511
2025/02/16 02:47:43.348214    - 计算结果: $0
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: ASsnSwFhGVREnuN6YmZQKietjprv731BbETDWQsreAwj
2025/02/16 02:47:43.348214    - 原始数量: 100.00000000
2025/02/16 02:47:43.348214    - 小数位数: 9
2025/02/16 02:47:43.348214    - 实际数量: 0.00000010 (除以 10^9)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: EjPmC3vcbUn7ruxnazT6iZtUobBWaR2RmcqKUSzCGKH2
2025/02/16 02:47:43.348214    - 原始数量: 378.00000000
2025/02/16 02:47:43.348214    - 小数位数: 9
2025/02/16 02:47:43.348214    - 实际数量: 0.00000038 (除以 10^9)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: 6cnDfXAG9EsGn5BB1QF3i6Xx1SNJ88Qcc1nckJp6pump
2025/02/16 02:47:43.348214    - 原始数量: 43619.37600000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.04361938 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格数据:
2025/02/16 02:47:43.348214    - 当前价格: $0.00001895
2025/02/16 02:47:43.348214    - 可信度: medium
2025/02/16 02:47:43.348214 3. 价值计算:
2025/02/16 02:47:43.348214    - 计算公式: 43619.37600000 * $0.00001895
2025/02/16 02:47:43.348214    - 计算结果: $1
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: 9a8Z4Hk5zpJtqN9bYTttvfQcnstReR5jjpQypA78pump
2025/02/16 02:47:43.348214    - 原始数量: 333.00000000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.00033300 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: Trump5DGjghLMviaKFygfmUxVz7ZxWANNcUdSD3Xy5u
2025/02/16 02:47:43.348214    - 原始数量: 1.00000000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.00000100 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: Bhbo3cXHapTvsgmH7rE1DkEPP5h2uXSUQiQAtqmGpump
2025/02/16 02:47:43.348214    - 原始数量: 200.00000000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.00020000 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: wifhHP4nsNmhXJx9Rrq9NFiYShUTFAreM5LKHso5qXK
2025/02/16 02:47:43.348214    - 原始数量: 100.00000000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.00010000 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: CBPuGedsnoPWQExnRUNUwvNdRGvTAiEyB7vkyWtiy8LR
2025/02/16 02:47:43.348214    - 原始数量: 2500.00000000
2025/02/16 02:47:43.348214    - 小数位数: 8
2025/02/16 02:47:43.348214    - 实际数量: 0.00002500 (除以 10^8)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: 2HiUvg7PRejwH88oBGf5izcpSnXBXgps2Nv9p4sRpump
2025/02/16 02:47:43.348214    - 原始数量: 1320.11400000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.00132011 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: BvKEnAaUPXJesGNk63UcZoW4u1n7agJfSCeFBWshF4KL
2025/02/16 02:47:43.348214    - 原始数量: 10000.00000000
2025/02/16 02:47:43.348214    - 小数位数: 9
2025/02/16 02:47:43.348214    - 实际数量: 0.00001000 (除以 10^9)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: HqPX8ohz1ZPuCQnvvFXensBiZAeq2yBpcjQvaT3EWaA7
2025/02/16 02:47:43.348214    - 原始数量: 37806.21000000
2025/02/16 02:47:43.348214    - 小数位数: 9
2025/02/16 02:47:43.348214    - 实际数量: 0.00003781 (除以 10^9)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: FHc1Dg4z6hpoB4kBefGZU9spRKBW8gexpjEhMSJ9pump
2025/02/16 02:47:43.348214    - 原始数量: 777.00000000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.00077700 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格数据:
2025/02/16 02:47:43.348214    - 当前价格: $0.00029186
2025/02/16 02:47:43.348214    - 可信度: high
2025/02/16 02:47:43.348214 3. 价值计算:
2025/02/16 02:47:43.348214    - 计算公式: 777.00000000 * $0.00029186
2025/02/16 02:47:43.348214    - 计算结果: $0
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: 3HggkGHu6CaSu6H8GMuSGUKSvoDrNUoGu3n5ZZvCpump
2025/02/16 02:47:43.348214    - 原始数量: 0.00000000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.00000000 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: rtBqmxBKUBvnzeWywdngyB9vwEJVo1RXLoyRRjgpump
2025/02/16 02:47:43.348214    - 原始数量: 226148.00000000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.22614800 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: Acg9R5TxPHHQsUeJ37HfquVyihiEbrQB2mjj3AQgpump
2025/02/16 02:47:43.348214    - 原始数量: 100.00000000
2025/02/16 02:47:43.348214    - 小数位数: 6
2025/02/16 02:47:43.348214    - 实际数量: 0.00010000 (除以 10^6)
2025/02/16 02:47:43.348214 2. Jupiter价格数据:
2025/02/16 02:47:43.348214    - 当前价格: $0.00005422
2025/02/16 02:47:43.348214    - 可信度: medium
2025/02/16 02:47:43.348214 3. 价值计算:
2025/02/16 02:47:43.348214    - 计算公式: 100.00000000 * $0.00005422
2025/02/16 02:47:43.348214    - 计算结果: $0
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: 7At3TWLdQoEAMRMpTrbLCpFHSqZod6QqBeGQwr7cE44L
2025/02/16 02:47:43.348214    - 原始数量: 5000.00000000
2025/02/16 02:47:43.348214    - 小数位数: 9
2025/02/16 02:47:43.348214    - 实际数量: 0.00000500 (除以 10^9)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348214 1. 基本信息:
2025/02/16 02:47:43.348214    - Mint地址: GdB4iRux4dJYWEAyJWHwYR5oST9owcYGKAQvuQgnwf9p
2025/02/16 02:47:43.348214    - 原始数量: 1724613.00000000
2025/02/16 02:47:43.348214    - 小数位数: 9
2025/02/16 02:47:43.348214    - 实际数量: 0.00172461 (除以 10^9)
2025/02/16 02:47:43.348214 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348214 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348717 1. 基本信息:
2025/02/16 02:47:43.348717    - Mint地址: 8vEnTRbMP9x6WbZPaT6HpLdGUY6mJMT2HuPiFFo7aqy5
2025/02/16 02:47:43.348717    - 原始数量: 7899.00000000
2025/02/16 02:47:43.348717    - 小数位数: 8
2025/02/16 02:47:43.348717    - 实际数量: 0.00007899 (除以 10^8)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: C6WhZfjAzp57iZz1tNsYodixiSqWLXguC6ijKrm8pump
2025/02/16 02:47:43.348732    - 原始数量: 23.91100000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00002391 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: CooL79s3d23Zd2RfMXTRmUnfbAWBt4H6thn4sVkmYR9h
2025/02/16 02:47:43.348732    - 原始数量: 68997.00000000
2025/02/16 02:47:43.348732    - 小数位数: 9
2025/02/16 02:47:43.348732    - 实际数量: 0.00006900 (除以 10^9)
2025/02/16 02:47:43.348732 2. Jupiter价格数据:
2025/02/16 02:47:43.348732    - 当前价格: $0.00004784
2025/02/16 02:47:43.348732    - 可信度: medium
2025/02/16 02:47:43.348732 3. 价值计算:
2025/02/16 02:47:43.348732    - 计算公式: 68997.00000000 * $0.00004784
2025/02/16 02:47:43.348732    - 计算结果: $3
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 8m9fjYycXAFva1kScttQgsESVZT7yELhjZASqfHBuMa5
2025/02/16 02:47:43.348732    - 原始数量: 2025.00000000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00202500 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格数据:
2025/02/16 02:47:43.348732    - 当前价格: $0.00009682
2025/02/16 02:47:43.348732    - 可信度: medium
2025/02/16 02:47:43.348732 3. 价值计算:
2025/02/16 02:47:43.348732    - 计算公式: 2025.00000000 * $0.00009682
2025/02/16 02:47:43.348732    - 计算结果: $0
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: Gi3GpVLW3hDFPEPaw228WoF9FtDPnzeYTZnKDHzEaGno
2025/02/16 02:47:43.348732    - 原始数量: 1600.00000000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00160000 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: BrMXXZ5PkyAQpyWNT8AGjK8s3EVUQkGjS5rsCAXQQHVj
2025/02/16 02:47:43.348732    - 原始数量: 333.00000000
2025/02/16 02:47:43.348732    - 小数位数: 9
2025/02/16 02:47:43.348732    - 实际数量: 0.00000033 (除以 10^9)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ
2025/02/16 02:47:43.348732    - 原始数量: 2181422.73821100
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 2.18142274 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格数据:
2025/02/16 02:47:43.348732    - 当前价格: $0.17955582
2025/02/16 02:47:43.348732    - 可信度: high
2025/02/16 02:47:43.348732 3. 价值计算:
2025/02/16 02:47:43.348732    - 计算公式: 2181422.73821100 * $0.17955582
2025/02/16 02:47:43.348732    - 计算结果: $391687
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 9Rg4MFkPEiaVioWyCWouNMa1dotg5RhfhNf8TYiv6PN7
2025/02/16 02:47:43.348732    - 原始数量: 53210.00000000
2025/02/16 02:47:43.348732    - 小数位数: 9
2025/02/16 02:47:43.348732    - 实际数量: 0.00005321 (除以 10^9)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 37MctUf1J7YEJAjm9YC6hSEcJ2K8E6TJju5rjiErpump
2025/02/16 02:47:43.348732    - 原始数量: 155065.17912600
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.15506518 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 929aWSc3ZKSFckUw4Ekas3jZqk6dzDPqijqdbwAFpump
2025/02/16 02:47:43.348732    - 原始数量: 2056.35300000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00205635 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: HxiA1FtykxNFavUK2FmhpwxWL8yRSWbiZfNtrcpKCRvS
2025/02/16 02:47:43.348732    - 原始数量: 4.29000000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00000429 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: Ddip8FaBB88zdpf29nu3nTJpBe8hWJQjawHx3DrbXLRn
2025/02/16 02:47:43.348732    - 原始数量: 2.00000000
2025/02/16 02:47:43.348732    - 小数位数: 0
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: D3fYvu3FGq9ekKuNDVtgCqT5NGCpgN2NkpTxxmmVpump
2025/02/16 02:47:43.348732    - 原始数量: 420.00000000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00042000 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 2jLbpHFCHkyPTnCmdUx9k2hSqRNZcRRSnc8hVJTT4gFy
2025/02/16 02:47:43.348732    - 原始数量: 44.19652100
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00004420 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: FNYYPcYvujsNTXYgyKmbnW9gcXy97WLRAmo4UcNdjjUk
2025/02/16 02:47:43.348732    - 原始数量: 44.19652100
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00004420 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: CaTFSPzVMvZ6h6GTN7zFYhPqQ2XJKiERxuR2H6uyFk1x
2025/02/16 02:47:43.348732    - 原始数量: 30.19652100
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00003020 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 7fgd55K3BD5yhY4GhqpuM9qRsy7qsRFrFRxM6arVpump
2025/02/16 02:47:43.348732    - 原始数量: 22.42100000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00002242 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 72UY32nrcDe39biViXyW9MjpjQVg916nLXPeSDUspump
2025/02/16 02:47:43.348732    - 原始数量: 500.00000000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00050000 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: Tiy97S3vwzMSajtiMBiZC5Mv2WuNdb5Kxo1k9V6Bump
2025/02/16 02:47:43.348732    - 原始数量: 125.00000000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00012500 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 3uZQVMr1meJE5Zu6GZDzDwftUa63C33ZCidkLKKppump
2025/02/16 02:47:43.348732    - 原始数量: 123240.60600000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.12324061 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 3MTaro91uYARcE6prtQPWVT2sFNfsbDPrfiQxT38pump
2025/02/16 02:47:43.348732    - 原始数量: 69420.69420000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.06942069 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v
2025/02/16 02:47:43.348732    - 原始数量: 13799016.14014600
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 13.79901614 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格数据:
2025/02/16 02:47:43.348732    - 当前价格: $1.00000000
2025/02/16 02:47:43.348732    - 可信度: high
2025/02/16 02:47:43.348732 3. 价值计算:
2025/02/16 02:47:43.348732    - 计算公式: 13799016.14014600 * $1.00000000
2025/02/16 02:47:43.348732    - 计算结果: $13799016
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 8zsXahSBhLskYrBLnhV9moMWci4mS76y5kuFnC59djUi
2025/02/16 02:47:43.348732    - 原始数量: 2000.00000000
2025/02/16 02:47:43.348732    - 小数位数: 6
2025/02/16 02:47:43.348732    - 实际数量: 0.00200000 (除以 10^6)
2025/02/16 02:47:43.348732 2. Jupiter价格: 未找到
2025/02/16 02:47:43.348732 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.348732 1. 基本信息:
2025/02/16 02:47:43.348732    - Mint地址: 88tmABf1s3A6jbLD2yLR1tgbGjz68fz3EDrbeSB1JPPc
2025/02/16 02:47:43.348732    - 原始数量: 420.69000000
2025/02/16 02:47:43.348732    - 小数位数: 9
2025/02/16 02:47:43.348732    - 实际数量: 0.00000042 (除以 10^9)
2025/02/16 02:47:43.349236 2. Jupiter价格: 未找到
2025/02/16 02:47:43.349236 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.349236 1. 基本信息:
2025/02/16 02:47:43.349236    - Mint地址: 9cnKRgJHBw1cGs24QNq6ogdFS3utXA3WVDfovsXqgUpN
2025/02/16 02:47:43.349236    - 原始数量: 1000.00000000
2025/02/16 02:47:43.349251    - 小数位数: 6
2025/02/16 02:47:43.349251    - 实际数量: 0.00100000 (除以 10^6)
2025/02/16 02:47:43.349251 2. Jupiter价格: 未找到
2025/02/16 02:47:43.349251 
代币计算详情: UNKNOWN (Unknown Token)
2025/02/16 02:47:43.349251 1. 基本信息:
2025/02/16 02:47:43.349251    - Mint地址: GryW8kzFJ9Q7dsNsyVHBdc1dwM4dTtmtHWVny2wXbmPW
2025/02/16 02:47:43.349251    - 原始数量: 1000.00000000
